/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_25_052.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_25_052.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_25_052.jpg,-0.2,0,0,6.886478
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_25_127.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_25_127.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_25_127.jpg,-0.007917166,0,0,6.829725
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_25_196.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_25_196.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_25_196.jpg,0,0,0,6.78795
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_25_278.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_25_278.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_25_278.jpg,0,0,0,6.733315
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_25_350.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_25_350.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_25_350.jpg,0,0,0,6.679193
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_25_432.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_25_432.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_25_432.jpg,-0.2,0,0,6.617098
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_25_512.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_25_512.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_25_512.jpg,-0.2485467,0,0,6.550607
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_25_609.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_25_609.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_25_609.jpg,0,0,0,6.482355
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_25_689.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_25_689.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_25_689.jpg,0,0,0,6.42944
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_25_767.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_25_767.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_25_767.jpg,-0.2,0,0,6.37044
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_25_849.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_25_849.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_25_849.jpg,-0.298461,0,0,6.303214
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_25_938.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_25_938.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_25_938.jpg,-0.03522903,0,0,6.248549
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_26_054.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_26_054.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_26_054.jpg,0,0,0,6.171791
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_26_140.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_26_140.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_26_140.jpg,0,0,0,6.122169
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_26_209.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_26_209.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_26_209.jpg,0,0,0,6.072965
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_26_304.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_26_304.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_26_304.jpg,0,0,0,6.012019
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_26_372.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_26_372.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_26_372.jpg,0,0,0,5.975746
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_26_439.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_26_439.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_26_439.jpg,0,0,0,5.93969
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_26_508.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_26_508.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_26_508.jpg,0,0,0,5.891954
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_26_577.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_26_577.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_26_577.jpg,0,0,0,5.856405
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_26_651.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_26_651.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_26_651.jpg,0,0,0,5.809338
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_26_730.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_26_730.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_26_730.jpg,0,0,0,5.762619
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_26_807.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_26_807.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_26_807.jpg,0,0,0,5.716305
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_26_879.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_26_879.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_26_879.jpg,-0.15,0,0,5.677692
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_26_956.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_26_956.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_26_956.jpg,-0.35,0,0,5.612915
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_27_032.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_27_032.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_27_032.jpg,-0.217839,0,0,5.565269
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_27_115.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_27_115.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_27_115.jpg,0,0,0,5.516391
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_27_212.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_27_212.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_27_212.jpg,0,0,0,5.460323
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_27_298.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_27_298.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_27_298.jpg,0,0,0,5.416427
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_27_378.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_27_378.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_27_378.jpg,0,0.117126,0,5.424132
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_27_456.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_27_456.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_27_456.jpg,0,0.123633,0,5.556265
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_27_534.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_27_534.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_27_534.jpg,0,0,0,5.521842
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_27_636.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_27_636.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_27_636.jpg,0,0,0,5.466428
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_27_709.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_27_709.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_27_709.jpg,0,0.2183939,0,5.574306
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_27_785.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_27_785.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_27_785.jpg,0,0.238656,0,5.810778
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_27_856.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_27_856.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_27_856.jpg,0,0.02319592,0,5.855491
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_27_959.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_27_959.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_27_959.jpg,0,0,0,5.798064
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_28_026.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_28_026.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_28_026.jpg,0,0,0,5.751469
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_28_093.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_28_093.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_28_093.jpg,0,0,0,5.716768
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_28_162.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_28_162.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_28_162.jpg,0,0,0,5.670823
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_28_241.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_28_241.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_28_241.jpg,0,0.120591,0,5.677754
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_28_313.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_28_313.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_28_313.jpg,0,0.3360511,0,5.852627
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_28_412.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_28_412.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_28_412.jpg,0,0.03893423,0,5.971736
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_28_480.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_28_480.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_28_480.jpg,0,0,0,5.937922
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_28_547.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_28_547.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_28_547.jpg,0,0,0,5.890203
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_28_647.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_28_647.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_28_647.jpg,0,0,0,5.831091
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_28_745.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_28_745.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_28_745.jpg,0,0.1924379,0,5.878795
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_28_848.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_28_848.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_28_848.jpg,0,0.2788408,0,6.21061
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_28_915.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_28_915.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_28_915.jpg,0,0.07788599,0,6.26753
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_28_986.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_28_986.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_28_986.jpg,0,0,0,6.221636
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_29_078.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_29_078.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_29_078.jpg,0,0,0,6.171637
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_29_145.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_29_145.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_29_145.jpg,0,0,0,6.122038
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_29_215.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_29_215.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_29_215.jpg,0,0,0,6.085099
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_29_287.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_29_287.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_29_287.jpg,0,0,0,6.036195
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_29_384.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_29_384.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_29_384.jpg,0,0,0,6.003794
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_29_479.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_29_479.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_29_479.jpg,0,0.1925789,0,5.97384
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_29_556.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_29_556.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_29_556.jpg,0,0.423975,0,6.190951
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_29_633.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_29_633.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_29_633.jpg,0,0.1934341,0,6.391589
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_29_712.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_29_712.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_29_712.jpg,0,0,0,6.385343
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_29_789.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_29_789.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_29_789.jpg,0,0,0,6.328958
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_29_863.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_29_863.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_29_863.jpg,0,0.1147769,0,6.323178
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_29_942.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_29_942.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_29_942.jpg,0,0.3535949,0,6.538965
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_30_019.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_30_019.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_30_019.jpg,0,0.1230719,0,6.632982
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_30_097.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_30_097.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_30_097.jpg,0,0,0,6.588423
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_30_173.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_30_173.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_30_173.jpg,0,0,0,6.532437
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_30_248.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_30_248.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_30_248.jpg,-0.2,0,0,6.468802
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_30_316.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_30_316.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_30_316.jpg,-0.2470501,0,0,6.41565
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_30_388.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_30_388.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_30_388.jpg,-0.03207314,0,0,6.398208
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_30_457.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_30_457.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_30_457.jpg,0,0,0,6.449941
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_30_534.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_30_534.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_30_534.jpg,0,0,0,6.270689
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_30_627.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_30_627.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_30_627.jpg,0,0,0,6.202052
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_30_695.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_30_695.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_30_695.jpg,0,0,0,6.164066
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_30_764.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_30_764.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_30_764.jpg,0,0,0,6.112374
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_30_864.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_30_864.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_30_864.jpg,-0.1,0,0,6.04691
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_30_934.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_30_934.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_30_934.jpg,-0.25,0,0,5.998783
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_31_032.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_31_032.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_31_032.jpg,-0.206826,0,0,5.925217
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_31_100.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_31_100.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_31_100.jpg,-0.003423035,0,0,5.886164
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_31_203.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_31_203.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_31_203.jpg,0,0,0,5.811131
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_31_274.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_31_274.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_31_274.jpg,0,0,0,5.774957
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_31_353.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_31_353.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_31_353.jpg,0,0,0,5.727097
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_31_421.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_31_421.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_31_421.jpg,0,0,0,5.679627
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_31_488.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_31_488.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_31_488.jpg,0,0.2018579,0,5.756451
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_31_562.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_31_562.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_31_562.jpg,0,0.2000998,0,5.957363
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_13_31_633.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_13_31_633.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_13_31_633.jpg,0,0,0,5.957008
